ts,datetime_utc,equity,B&H BTC,B&H BTC filtrado
1569340799999,2019-09-24 15:59,8600.95193362,9437.0232891619000000,7347.80793166
1569355199999,2019-09-24 19:59,8600.95193362,8288.4873844522000000,7347.80793166
1569369599999,2019-09-24 23:59,8600.95193362,8412.6587823586000000,7347.80793166
1569383999999,2019-09-25 03:59,8600.95193362,8484.4416573289000000,7347.80793166
1569398399999,2019-09-25 07:59,8600.95193362,8249.2430418784000000,7347.80793166
1569412799999,2019-09-25 11:59,8600.95193362,8247.7374537736000000,7347.80793166
1569427199999,2019-09-25 15:59,8600.95193362,8221.3005152755000000,7347.80793166
1569441599999,2019-09-25 19:59,8600.95193362,8269.5288605536000000,7347.80793166
1569455999999,2019-09-25 23:59,8600.95193362,8350.1669708245000000,7347.80793166
1569470399999,2019-09-26 03:59,8600.95193362,8282.1876868558000000,7347.80793166
1569484799999,2019-09-26 07:59,8600.95193362,8299.5811915402000000,7347.80793166
1569499199999,2019-09-26 11:59,8600.95193362,8306.8813128115000000,7347.80793166
1569513599999,2019-09-26 15:59,8600.95193362,7844.9530150000000000,7347.80793166
1569527999999,2019-09-26 19:59,8600.95193362,8053.9524163900000000,7347.80793166
1569542399999,2019-09-26 23:59,8600.95193362,7987.3202375677000000,7347.80793166
1569556799999,2019-09-27 03:59,8600.95193362,7946.8476520663000000,7347.80793166
1569571199999,2019-09-27 07:59,8600.95193362,7981.1592125599000000,7347.80793166
1569585599999,2019-09-27 11:59,8600.95193362,7911.9615908485000000,7347.80793166
1569599999999,2019-09-27 15:59,8600.95193362,7906.0779110179000000,7347.80793166
1569614399999,2019-09-27 19:59,8600.95193362,7915.5175522276000000,7347.80793166
1569628799999,2019-09-27 23:59,8600.95193362,8100.4176387559000000,7347.80793166
1569643199999,2019-09-28 03:59,8600.95193362,8086.1343621301000000,7347.80793166
1569657599999,2019-09-28 07:59,8600.95193362,8135.4126570076000000,7347.80793166
1569671999999,2019-09-28 11:59,8600.95193362,8057.8055333161000000,7347.80793166
1569686399999,2019-09-28 15:59,8600.95193362,7993.0058137003000000,7347.80793166
1569700799999,2019-09-28 19:59,8600.95193362,8069.6323240867000000,7347.80793166
1569715199999,2019-09-28 23:59,8600.95193362,8121.1194751969000000,7347.80793166
1569729599999,2019-09-29 03:59,8600.95193362,8054.9726504347000000,7347.80793166
1569743999999,2019-09-29 07:59,8600.95193362,8009.8842487699000000,7347.80793166
1569758399999,2019-09-29 11:59,8600.95193362,7997.6513454184000000,7347.80793166
1569772799999,2019-09-29 15:59,8600.95193362,7890.0909425893000000,7347.80793166
1569787199999,2019-09-29 19:59,8600.95193362,7875.3520274581000000,7347.80793166
1569801599999,2019-09-29 23:59,8600.95193362,7967.5990144318000000,7347.80793166
1569815999999,2019-09-30 03:59,8600.95193362,7896.5887438837000000,7347.80793166
1569830399999,2019-09-30 07:59,8600.95193362,7720.5637030258000000,7347.80793166
1569844799999,2019-09-30 11:59,8600.95193362,7955.1977229370000000,7347.80793166
1569859199999,2019-09-30 15:59,8600.95193362,8205.3531675865000000,7347.80793166
1569873599999,2019-09-30 19:59,8600.95193362,8191.1689428097000000,7347.80793166
1569887999999,2019-09-30 23:59,8600.95193362,8210.7911140966000000,7347.80793166
1569902399999,2019-10-01 03:59,8600.95193362,8317.3609984357000000,7347.80793166
1569916799999,2019-10-01 07:59,8600.95193362,8327.4543818488000000,7347.80793166
1569931199999,2019-10-01 11:59,8600.95193362,8274.2635389358000000,7347.80793166
1569945599999,2019-10-01 15:59,8600.95193362,8286.2290022950000000,7347.80793166
1569959999999,2019-10-01 19:59,8600.95193362,8223.9253892740000000,7347.80793166
1569974399999,2019-10-01 23:59,8600.95193362,8213.8617214156000000,7347.80793166
1569988799999,2019-10-02 03:59,8600.95193362,8166.8120931406000000,7347.80793166
1570003199999,2019-10-02 07:59,8600.95193362,8126.6168528164000000,7347.80793166
1570017599999,2019-10-02 11:59,8600.95193362,8190.6835887496000000,7347.80793166
1570031999999,2019-10-02 15:59,8600.95193362,8161.8991214302000000,7347.80793166
1570046399999,2019-10-02 19:59,8600.95193362,8179.0152809374000000,7347.80793166
1570060799999,2019-10-02 23:59,8600.95193362,8280.7217194906000000,7347.80793166
1570075199999,2019-10-03 03:59,8600.95193362,8248.6091100448000000,7347.80793166
1570089599999,2019-10-03 07:59,8600.95193362,8183.1457430407000000,7347.80793166
1570103999999,2019-10-03 11:59,8600.95193362,8139.1568168998000000,7347.80793166
1570118399999,2019-10-03 15:59,8600.95193362,8031.3091637086000000,7347.80793166
1570132799999,2019-10-03 19:59,8600.95193362,8068.8498144796000000,7347.80793166
1570147199999,2019-10-03 23:59,8600.95193362,8146.0310152204000000,7347.80793166
1570161599999,2019-10-04 03:59,8600.95193362,8027.7333919597000000,7347.80793166
1570175999999,2019-10-04 07:59,8600.95193362,8061.5695035781000000,7347.80793166
1570190399999,2019-10-04 11:59,8600.95193362,8074.1589935860000000,7347.80793166
1570204799999,2019-10-04 15:59,8600.95193362,8070.7912307200000000,7347.80793166
1570219199999,2019-10-04 19:59,8600.95193362,8105.9546371150000000,7347.80793166
1570233599999,2019-10-04 23:59,8600.95193362,8060.0242947337000000,7347.80793166
1570247999999,2019-10-05 03:59,8600.95193362,8060.7176576767000000,7347.80793166
1570262399999,2019-10-05 07:59,8600.95193362,8031.1704911200000000,7347.80793166
1570276799999,2019-10-05 11:59,8600.95193362,8005.1693807575000000,7347.80793166
1570291199999,2019-10-05 15:59,8600.95193362,8006.3381925757000000,7347.80793166
1570305599999,2019-10-05 19:59,8600.95193362,7989.9253011964000000,7347.80793166
1570319999999,2019-10-05 23:59,8600.95193362,8049.1880224531000000,7347.80793166
1570334399999,2019-10-06 03:59,8600.95193362,7966.7768840851000000,7347.80793166
1570348799999,2019-10-06 07:59,8600.95193362,7887.7136982133000000,7347.80793166
1570363199999,2019-10-06 11:59,8600.95193362,7866.6552751159000000,7347.80793166
1570377599999,2019-10-06 15:59,8600.95193362,7933.9511013265000000,7347.80793166
1570391999999,2019-10-06 19:59,8600.95193362,7817.3274543139000000,7347.80793166
1570406399999,2019-10-06 23:59,8600.95193362,7779.8264242825000000,7347.80793166
1570420799999,2019-10-07 03:59,8600.95193362,7790.3853513859000000,7347.80793166
1570435199999,2019-10-07 07:59,8600.95193362,7792.3366728112000000,7347.80793166
1570449599999,2019-10-07 11:59,8600.95193362,7909.1386131520000000,7347.80793166
1570463999999,2019-10-07 15:59,8600.95193362,8099.4469306357000000,7347.80793166
1570478399999,2019-10-07 19:59,8600.95193362,8133.1938955900000000,7347.80793166
1570492799999,2019-10-07 23:59,8600.95193362,8112.4821539641000000,7347.80793166
1570507199999,2019-10-08 03:59,8600.95193362,8180.5307742271000000,7347.80793166
1570521599999,2019-10-08 07:59,8600.95193362,8125.0914543418000000,7347.80793166
1570535999999,2019-10-08 11:59,8600.95193362,8101.4973039100000000,7347.80793166
1570550399999,2019-10-08 15:59,8600.95193362,8108.2427348269000000,7347.80793166
1570564799999,2019-10-08 19:59,8600.95193362,8086.0254050962000000,7347.80793166
1570579199999,2019-10-08 23:59,8600.95193362,8090.9879027311000000,7347.80793166
1570593599999,2019-10-09 03:59,8600.95193362,8042.8189885624000000,7347.80793166
1570607999999,2019-10-09 07:59,8600.95193362,8102.0916150040000000,7347.80793166
1570622399999,2019-10-09 11:59,8600.95193362,8108.3318814910000000,7347.80793166
1570636799999,2019-10-09 15:59,8600.95193362,8468.9796637000000000,7347.80793166
1570651199999,2019-10-09 19:59,8600.95193362,8500.6564450102000000,7347.80793166
1570665599999,2019-10-09 23:59,8600.95193362,8479.6178322826000000,7347.80793166
1570679999999,2019-10-10 03:59,8600.95193362,8462.5511986999000000,7347.80793166
1570694399999,2019-10-10 07:59,8600.95193362,8532.1054070677000000,7347.80793166
1570708799999,2019-10-10 11:59,8600.95193362,8443.5233385070000000,7347.80793166
1570723199999,2019-10-10 15:59,8600.95193362,8459.7579365581000000,7347.80793166
1570737599999,2019-10-10 19:59,8600.95193362,8473.0705050637000000,7347.80793166
1570751999999,2019-10-10 23:59,8600.95193362,8476.9335271747000000,7347.80793166
1570766399999,2019-10-11 03:59,8600.95193362,8472.2979006415000000,7347.80793166
1570780799999,2019-10-11 07:59,8600.95193362,8308.2086075881000000,7347.80793166
1570795199999,2019-10-11 11:59,8600.95193362,8218.8737449750000000,7347.80793166
1570809599999,2019-10-11 15:59,8600.95193362,8264.4078799603000000,7347.80793166
1570823999999,2019-10-11 19:59,8600.95193362,8264.9427599449000000,7347.80793166
1570838399999,2019-10-11 23:59,8600.95193362,8180.2435238650000000,7347.80793166
1570852799999,2019-10-12 03:59,8600.95193362,8229.5713446670000000,7347.80793166
1570867199999,2019-10-12 07:59,8600.95193362,8259.6038652838000000,7347.80793166
1570881599999,2019-10-12 11:59,8600.95193362,8242.5570420709000000,7347.80793166
1570895999999,2019-10-12 15:59,8600.95193362,8293.0833902458000000,7347.80793166
1570910399999,2019-10-12 19:59,8600.95193362,8231.1165535114000000,7347.80793166
1570924799999,2019-10-12 23:59,8600.95193362,8221.4391878641000000,7347.80793166
1570939199999,2019-10-13 03:59,8600.95193362,8261.0401170943000000,7347.80793166
1570953599999,2019-10-13 07:59,8600.95193362,8242.2301709692000000,7347.80793166
1570967999999,2019-10-13 11:59,8600.95193362,8268.2213761468000000,7347.80793166
1570982399999,2019-10-13 15:59,8600.95193362,8324.1658604620000000,7347.80793166
1570996799999,2019-10-13 19:59,8600.95193362,8354.0993292298000000,7347.80793166
1571011199999,2019-10-13 23:59,8600.95193362,8196.5969841349000000,7347.80793166
1571025599999,2019-10-14 03:59,8600.95193362,8210.4840533647000000,7347.80793166
1571039999999,2019-10-14 07:59,8600.95193362,8227.0554277024000000,7347.80793166
1571054399999,2019-10-14 11:59,8600.95193362,8201.8566373168000000,7347.80793166
1571068799999,2019-10-14 15:59,8600.95193362,8173.7457225706000000,7347.80793166
1571083199999,2019-10-14 19:59,8600.95193362,8249.0449381804000000,7347.80793166
1571097599999,2019-10-14 23:59,8600.95193362,8269.0930324180000000,7347.80793166
1571111999999,2019-10-15 03:59,8600.95193362,8236.3960170631000000,7347.80793166
1571126399999,2019-10-15 07:59,8600.95193362,8202.5698106296000000,7347.80793166
1571140799999,2019-10-15 11:59,8600.95193362,8217.2393894665000000,7347.80793166
1571155199999,2019-10-15 15:59,8600.95193362,8238.1294244206000000,7347.80793166
1571169599999,2019-10-15 19:59,8600.95193362,8100.1006728391000000,7347.80793166
1571183999999,2019-10-15 23:59,8600.95193362,8081.9741844721000000,7347.80793166
1571198399999,2019-10-16 03:59,8600.95193362,8090.1162464599000000,7347.80793166
1571212799999,2019-10-16 07:59,8600.95193362,8057.8451540557000000,7347.80793166
1571227199999,2019-10-16 11:59,8600.95193362,7979.6635296400000000,7347.80793166
1571241599999,2019-10-16 15:59,8600.95193362,7877.7887029435000000,7347.80793166
1571255999999,2019-10-16 19:59,8600.95193362,7882.2856568881000000,7347.80793166
1571270399999,2019-10-16 23:59,8600.95193362,7916.0128114726000000,7347.80793166
1571284799999,2019-10-17 03:59,8600.95193362,7893.3695587912000000,7347.80793166
1571299199999,2019-10-17 07:59,8600.95193362,7899.7088771272000000,7347.80793166
1571313599999,2019-10-17 11:59,8600.95193362,7990.7573367280000000,7347.80793166
1571327999999,2019-10-17 15:59,8600.95193362,7992.9265722211000000,7347.80793166
1571342399999,2019-10-17 19:59,8600.95193362,7983.5463621208000000,7347.80793166
1571356799999,2019-10-17 23:59,8600.95193362,7994.1052892242000000,7347.80793166
1571371199999,2019-10-18 03:59,8600.95193362,7988.3899975369000000,7347.80793166
1571385599999,2019-10-18 07:59,8600.95193362,7836.6326596840000000,7347.80793166
1571399999999,2019-10-18 11:59,8600.95193362,7845.3690327658000000,7347.80793166
1571414399999,2019-10-18 15:59,8600.95193362,7844.9629201849000000,7347.80793166
1571428799999,2019-10-18 19:59,8600.95193362,7866.2986884595000000,7347.80793166
1571443199999,2019-10-18 23:59,8600.95193362,7871.7069194149000000,7347.80793166
1571457599999,2019-10-19 03:59,8600.95193362,7863.0101670727000000,7347.80793166
1571471999999,2019-10-19 07:59,8600.95193362,7853.5705258630000000,7347.80793166
1571486399999,2019-10-19 11:59,8600.95193362,7868.0717165566000000,7347.80793166
1571500799999,2019-10-19 15:59,8600.95193362,7915.2005863108000000,7347.80793166
1571515199999,2019-10-19 19:59,8600.95193362,7896.2717779669000000,7347.80793166
1571529599999,2019-10-19 23:59,8600.95193362,7872.6974379049000000,7347.80793166
1571543999999,2019-10-20 03:59,8600.95193362,7826.8067162632000000,7347.80793166
1571558399999,2019-10-20 07:59,8600.95193362,7830.2636257933000000,7347.80793166
1571572799999,2019-10-20 11:59,8600.95193362,7867.7250350851000000,7347.80793166
1571587199999,2019-10-20 15:59,8600.95193362,7950.4036134454000000,7347.80793166
1571601599999,2019-10-20 19:59,8600.95193362,8156.9663393500000000,7347.80793166
1571615999999,2019-10-20 23:59,8600.95193362,8145.4267989415000000,7347.80793166
1571630399999,2019-10-21 03:59,8600.95193362,8141.7618805285000000,7347.80793166
1571644799999,2019-10-21 07:59,8600.95193362,8145.8725322620000000,7347.80793166
1571659199999,2019-10-21 11:59,8600.95193362,8156.9663393500000000,7347.80793166
1571673599999,2019-10-21 15:59,8600.95193362,8113.6311554125000000,7347.80793166
1571687999999,2019-10-21 19:59,8600.95193362,8105.6178608284000000,7347.80793166
1571702399999,2019-10-21 23:59,8600.95193362,8119.5940767223000000,7347.80793166
1571716799999,2019-10-22 03:59,8600.95193362,8123.8235906746000000,7347.80793166
1571731199999,2019-10-22 07:59,8600.95193362,8130.8166512140000000,7347.80793166
1571745599999,2019-10-22 11:59,8600.95193362,8197.7360803984000000,7347.80793166
1571759999999,2019-10-22 15:59,8600.95193362,8132.5104378319000000,7347.80793166
1571774399999,2019-10-22 19:59,8600.95193362,8090.5124538559000000,7347.80793166
1571788799999,2019-10-22 23:59,8600.95193362,7944.0048640000000000,7347.80793166
1571803199999,2019-10-23 03:59,8600.95193362,7878.9674199466000000,7347.80793166
1571817599999,2019-10-23 07:59,8600.95193362,7881.7903976431000000,7347.80793166
1571831999999,2019-10-23 11:59,8600.95193362,7888.1099056093000000,7347.80793166
1571846399999,2019-10-23 15:59,8600.95193362,7355.5873550155000000,7347.80793166
1571860799999,2019-10-23 19:59,8600.95193362,7411.9973830210000000,7347.80793166
1571875199999,2019-10-23 23:59,8600.95193362,7395.8717420038000000,7347.80793166
1571889599999,2019-10-24 03:59,8600.95193362,7340.6602413712000000,7347.80793166
1571903999999,2019-10-24 07:59,8600.95193362,7350.5753314561000000,7347.80793166
1571918399999,2019-10-24 11:59,8600.95193362,7351.5064188367000000,7347.80793166
1571932799999,2019-10-24 15:59,8600.95193362,7366.3542910018000000,7347.80793166
1571947199999,2019-10-24 19:59,8600.95193362,7400.5073685370000000,7347.80793166
1571961599999,2019-10-24 23:59,8600.95193362,7342.1757346609000000,7347.80793166
1571975999999,2019-10-25 03:59,8600.95193362,7369.5041398000000000,7347.80793166
1571990399999,2019-10-25 07:59,8600.95193362,7392.0780561871000000,7347.80793166
1572004799999,2019-10-25 11:59,8600.95193362,7509.2662987390000000,7347.80793166
1572019199999,2019-10-25 15:59,8600.95193362,8184.8593400284000000,7347.80793166
1572033599999,2019-10-25 19:59,8600.95193362,8553.0449679463000000,7347.80793166
1572047999999,2019-10-25 23:59,8600.95193362,8573.0039155198000000,7347.80793166
1572062399999,2019-10-26 03:59,8600.95193362,9463.5097535845000000,7347.80793166
1572076799999,2019-10-26 07:59,8600.95193362,9391.6179215803000000,7347.80793166
1572091199999,2019-10-26 11:59,8600.95193362,9136.8070400278000000,7347.80793166
1572105599999,2019-10-26 15:59,8600.95193362,9109.3795830397000000,7347.80793166
1572119999999,2019-10-26 19:59,8600.95193362,8910.9093931984000000,7347.80793166
1572134399999,2019-10-26 23:59,8600.95193362,9142.5322369000000000,7347.80793166
1572148799999,2019-10-27 03:59,8548.7287072591000000,9045.0751226689000000,7258.5790954152000000
1572163199999,2019-10-27 07:59,8556.8561759548000000,9062.3794806892000000,7272.4657244856000000
1572177599999,2019-10-27 11:59,8615.8233572473000000,9187.9276992967000000,7373.2173120456000000
1572191999999,2019-10-27 15:59,8732.4132215764000000,9436.1615380756000000,7572.4232714808000000
1572206399999,2019-10-27 19:59,8819.0798582863000000,9620.6852275777000000,7720.5022714536000000
1572220799999,2019-10-27 23:59,8734.0368544183000000,9439.6184476057000000,7575.1974177576000000
1572235199999,2019-10-28 03:59,8773.8228374095000000,9524.3275888705000000,7643.1759248040000000
1572249599999,2019-10-28 07:59,8685.7372665541000000,9336.7828179739000000,7492.6725276552000000
1572263999999,2019-10-28 11:59,8677.2701841121000000,9318.7553814559000000,7478.2056330312000000
